επενδυτην	επενδυτης
επενεγκειν	επιφερω
επενθησατε	πενθεω
επεποιθει	πειθω
επερισσευον	περισσευω
επερισσευσαν	περισσευω
επερισσευσε	περισσευω
επερισσευσεν	περισσευω
επερχομεναις	επερχομαι
επερχομενοις	επερχομαι
επερχομενων	επερχομαι
επερωτατωσαν	επερωταω
επερωτησας	επερωταω
επερωτησατε	επερωταω
επερωτησω	επερωταω
επερωτηθεις	επερωταω
επερωταν	επερωταω
επερωτησαι	επερωταω
επερωτω	επερωταω
επερωτωντα	επερωταω
επερωτωσι	επερωταω
επερωτωσιν	επερωταω
επερωτημα	επερωτημα
επεσκεψασθε	επισκεπτομαι
επεσκεψατο	επισκεπτομαι
επεσκιαζε	επισκιαζω
επεσκιαζεν	επισκιαζω
επεσκιασε	επισκιαζω
επεσκιασεν	επισκιαζω
επεστηριξαν	επιστηριζω
επεστραφητε	επιστρεφω
επεστρεψατε	επιστρεφω
επετιθεσαν	επιτιθημι
επετιμα	επιτιμαω
επετιμησαν	επιτιμαω
επετιμησε	επιτιμαω
επετιμησεν	επιτιμαω
επετιμων	επιτιμαω
επετραπη	επιτρεπω
επεφανη	επιφαινω
επεφωνει	επιφωνεω
επεφωνουν	επιφωνεω
επεχειρησαν	επιχειρεω
επεχειρουν	επιχειρεω
επειδε	εφοραω
επειδεν	εφοραω
επειχε	επεχω
επειχεν	επεχω
επηγγειλαντο	επαγγελλομαι
επηγγειλατο	επαγγελλομαι
επηκολουθησε	επακολουθεω
επηκολουθησεν	επακολουθεω
επηκροωντο	επακροαομαι
επηρεαζοντες	επηρεαζω
επηρεαζοντων	επηρεαζω
επηρωτα	επερωταω
επηρωτησαν	επερωταω
επηρωτησε	επερωταω
επηρωτησεν	επερωταω
επηρωτων	επερωταω
επιασατε	πιαζω
επιασθη	πιαζω
επιβαλλει	επιβαλλω
επιβαλλον	επιβαλλω
επιβαλλουσι	επιβαλλω
επιβαλλουσιν	επιβαλλω
επιβαλω	επιβαλλω
επιβαντες	επιβαινω
επιβας	επιβαινω
επιβαινειν	επιβαινω
επιβαλειν	επιβαλλω
επιβαλουσι	επιβαλλω
επιβαλουσιν	επιβαλλω
επιβαλων	επιβαλλω
επιβαρησαι	επιβαρεω
επιβαρω	επιβαρεω
επιβεβηκως	επιβαινω
επιβιβασαντες	επιβιβαζω
επιβιβασας	επιβιβαζω
επιβλεψαι	επιβλεπω
επιβλεψητε	επιβλεπω
επιβουλη	επιβουλη
επιβουλαις	επιβουλη
επιβουλης	επιβουλη
επιγαμβρευσει	επιγαμβρευω
επιγειων	επιγειος
επιγεγραμμενα	επιγραφω
επιγεγραμμενη	επιγραφω
επιγενομενου	επιγινομαι
επιγινωσκετω	επιγινωσκω
επιγινωσκομενοι	επιγινωσκω
επιγινωσκει	επιγινωσκω
επιγινωσκεις	επιγινωσκω
επιγινωσκετε	επιγινωσκω
επιγνους	επιγινωσκω
επιγνουσα	επιγινωσκω
επιγνουσι	επιγινωσκω
επιγνουσιν	επιγινωσκω
επιγνοντες	επιγινωσκω
επιγνωσει	επιγνωσις
επιγνωσεσθε	επιγινωσκω
επιγνωσεως	επιγνωσις
επιγνωσομαι	επιγινωσκω
επιγνωναι	επιγινωσκω
επιγνω	επιγινωσκω
επιγνως	επιγινωσκω
επιγραψω	επιγραφω
επιγραφη	επιγραφη
επιγραφην	επιγραφη
επιδεχεται	επιδεχομαι
επιδειξατε	επιδεικνυμι
επιδεικνυμεναι	επιδεικνυμι
επιδεικνυς	επιδεικνυμι
επιδειξαι	επιδεικνυμι
επιδημουντες	επιδημεω
επιδιατασσεται	επιδιατασσομαι
επιδιορθωση	επιδιορθοω
επιδυετω	επιδυω
επιδοντες	επιδιδωμι
επιδωσει	επιδιδωμι
επιεικες	επιεικης
επιεικεσι	επιεικης
επιεικεσιν	επιεικης
επιεικης	επιεικης
επιεικειας	επιεικεια
επιεικεια	επιεικεια
επιεικεις	επιεικης
επιεικη	επιεικης
επιζητησας	επιζητεω
επιζητει	επιζητεω
επιζητειτε	επιζητεω
επιζητουμεν	επιζητεω
επιζητουσι	επιζητεω
επιζητουσιν	επιζητεω
επιζητω	επιζητεω
επιθεντα	επιτιθημι
επιθεντες	επιτιθημι
επιθεντος	επιτιθημι
επιθεσεως	επιθεσις
επιθησει	επιτιθημι
επιθησεται	επιτιθημι
επιθησουσι	επιτιθημι
επιθησουσιν	επιτιθημι
επιθανατιους	επιθανατιος
επιθεις	επιτιθημι
επιθειναι	επιτιθημι
επιθυμησεις	επιθυμεω
επιθυμησετε	επιθυμεω
επιθυμησουσι	επιθυμεω
επιθυμησουσιν	επιθυμεω
επιθυμια	επιθυμια, επιθυμια
επιθυμιαι	επιθυμια
επιθυμιαις	επιθυμια
επιθυμιαν	επιθυμια
επιθυμιας	επιθυμια
επιθυμει	επιθυμεω
επιθυμειτε	επιθυμεω
επιθυμητας	επιθυμητης
επιθυμιων	επιθυμια
επιθυμουμεν	επιθυμεω
επιθυμουσι	επιθυμεω
επιθυμουσιν	επιθυμεω
επιθυμησαι	επιθυμεω
επιθυμων	επιθυμεω
επιθη	επιτιθημι
επιθης	επιτιθημι
επιθω	επιτιθημι
επικαλυμμα	επικαλυμμα
επικεκλησαι	επικαλεω
επικεκληται	επικαλεω
επικαλεσασθαι	επικαλεω
επικαλεσηται	επικαλεω
επικαλεσωνται	επικαλεω
επικαλεσαμενος	επικαλεω
επικαλεσαμενου	επικαλεω
επικαλεισθαι	επικαλεω
επικαλεισθε	επικαλεω
επικαλειται	επικαλεω
επικαλουμενοις	επικαλεω
επικαλουμενου	επικαλεω
επικαλουμενους	επικαλεω
επικαλουμενων	επικαλεω
επικαλουμενον	επικαλεω
επικαλουμενος	επικαλεω
επικαλουμαι	επικαλεω
επικαταρατος	επικαταρατος
επικειμενα	επικειμαι
επικειμενον	επικειμαι
επικειμενου	επικειμαι
επικεισθαι	επικειμαι
επικληθεν	επικαλεω
επικληθεντα	επικαλεω
επικληθεις	επικαλεω
επικουριας	επικουρια
επικρανθη	πικραινω
επικρανθησαν	πικραινω
επιλαβωνται	επιλαμβανομαι
επιλαβεσθαι	επιλαμβανομαι
επιλαβομενου	επιλαμβανομαι
επιλαβου	επιλαμβανομαι
επιλαβομενοι	επιλαμβανομαι
επιλαβομενος	επιλαμβανομαι
επιλαθεσθαι	επιλανθανομαι
επιλαμβανεται	επιλαμβανομαι
επιλανθανεσθε	επιλανθανομαι
επιλανθανομενος	επιλανθανομαι
επιλειψει	επιλειπω
επιλεγομενη	επιλεγω
επιλελησμενον	επιλανθανομαι
επιλεξαμενος	επιλεγω
επιλησμονης	επιλησμονη
επιλυθησεται	επιλυω
επιλυσεως	επιλυσις
επιμενειν	επιμενω
επιμενετε	επιμενω
επιμενωμεν	επιμενω
επιμενωσι	επιμενω
επιμενωσιν	επιμενω
επιμενης	επιμενω
επιμαρτυρων	επιμαρτυρεω
επιμεληθητι	επιμελεομαι
επιμελησεται	επιμελεομαι
επιμελειας	επιμελεια
επιμελως	επιμελως
επιμενοντων	επιμενω
επιμενω	επιμενω
επιμειναι	επιμενω
επιορκησεις	επιορκεω
επιουσιον	επιουσιος
επιουση	επειμι
επιπιπτειν	επιπιπτω
επιπεπτωκος	επιπιπτω
επιπεσοντες	επιπιπτω
επιπληξης	επιπλησσω
επιποθησατε	επιποθεω
επιποθιαν	επιποθια
επιποθει	επιποθεω
επιποθουντων	επιποθεω
επιποθουντες	επιποθεω
επιποθω	επιποθεω
επιποθων	επιποθεω
επιπορευομενων	επιπορευομαι
επιποθησιν	επιποθησις
επιποθητοι	επιποθητος
επιραπτει	επιραπτω
επιριψαντες	επιριπτω
επισιτισμον	επισιτισμος
επισκεπτεσθαι	επισκεπτομαι
επισκεπτη	επισκεπτομαι
επισκεψασθαι	επισκεπτομαι
επισκεψασθε	επισκεπτομαι
επισκεψεται	επισκεπτομαι
επισκευασαμενοι	επισκευαζομαι
επισκεψωμεθα	επισκεπτομαι
επισκηνωση	επισκηνοω
επισκιαζουσα	επισκιαζω
επισκιασει	επισκιαζω
επισκιαση	επισκιαζω
επισκοπην	επισκοπη
επισκοπουντες	επισκοπεω
επισκοπης	επισκοπη
επισκοποις	επισκοπος
επισκοπους	επισκοπος
επισπασθω	επισπαομαι
επισταμενος	επισταμαι
επισταντες	εφιστημι
επιστας	εφιστημι
επιστατα	επιστατης
επιστημων	επιστημων
επιστευετε	πιστευω
επιστευθη	πιστευω
επιστευθην	πιστευω
επιστευθησαν	πιστευω
επιστευσαμεν	πιστευω
επιστευσατε	πιστευω
επιστειλαι	επιστελλω
επιστηριζοντες	επιστηριζω
επιστηριζων	επιστηριζω
επιστολας	επιστολη
επιστολη	επιστολη, επιστολη
επιστολην	επιστολη
επιστολαι	επιστολη
επιστολαις	επιστολη
επιστολης	επιστολη
επιστολων	επιστολη
επιστομιζειν	επιστομιζω
επιστρεφειν	επιστρεφω
επιστρεφετε	επιστρεφω
επιστρεφουσι	επιστρεφω
επιστρεφουσιν	επιστρεφω
επιστρεψαι	επιστρεφω
επιστρεψαντες	επιστρεφω
επιστρεψας	επιστρεφω
επιστρεψατε	επιστρεφω
επιστρεψει	επιστρεφω
επιστρεψω	επιστρεφω
επιστρεψωσι	επιστρεφω
επιστρεψωσιν	επιστρεφω
επιστρεψη	επιστρεφω
επιστραφητω	επιστρεφω
επιστραφεις	επιστρεφω
επιστρεψατω	επιστρεφω
επιστροφην	επιστροφη
επιστωθης	πιστοομαι
επιστασα	εφιστημι
επιστη	εφιστημι
επισυναγει	επισυναγω
επισυναξαι	επισυναγω
επισυναξει	επισυναγω
επισυναξουσι	επισυναγω
επισυναξουσιν	επισυναγω
επισυναγαγειν	επισυναγω
επισυναγωγην	επισυναγωγη
επισυναγωγης	επισυναγωγη
επισυναχθησονται	επισυναγω
επισυναχθεισων	επισυναγω
επισυνηγμενη	επισυναγω
επισυντρεχει	επισυντρεχω
επισφαλους	επισφαλης
